2,0.670787538,0.504307726
2,0.865831829,0.576902281
2,0.609608465,0.590449277
2,0.634538104,0.555741673
2,0.807705236,0.661382924
2,0.528782481,0.665576619
2,0.703966085,0.432695229
2,0.551921515,0.578301634
2,0.733956331,0.492132221
2,0.583401231,0.600282491
2,0.564934173,0.916053228
2,0.627494854,0.574497026
2,0.669413098,0.472281211
2,0.470792085,0.908202619
2,0.667506139,0.451219237
2,0.702112063,0.553393663
2,0.609399102,0.500119335
2,0.595754054,0.504855154
2,0.81839438,0.582921576
2,0.733916707,0.531436737
2,0.73761557,0.677482479
2,0.684472942,0.778673579
2,0.833658152,0.766076164
2,0.685274902,0.473613189
2,0.769733162,0.574497026
2,0.630325327,0.524378988
2,0.594362489,0.52041211
2,0.690290538,0.379436972
2,0.654651728,0.528302262
2,0.852088918,0.507115549
2,0.674142968,0.618219159
2,0.624746111,0.457135669
2,0.696230193,0.446170543
2,0.864141654,0.405618982
2,0.584437156,0.670383829
2,0.623448449,0.821648467
2,0.564258739,0.787005469
2,0.636381565,0.486783025
2,0.836930122,0.554938522
2,0.786889085,0.415114608
2,0.686941709,0.521843187
2,0.673122308,0.396018754
2,0.751968603,0.568350503
2,0.663811904,0.592439486
2,0.706317473,0.576902281
2,0.648733446,0.473700501
2,0.68731164,0.550762085
2,0.613040082,0.535163042
2,0.642218428,0.533842727
2,0.723839028,0.398883011
2,0.649212582,0.523561642
2,0.847530898,0.826777013
2,0.650676969,0.553661233
2,0.717458089,0.598555412
2,0.687069389,0.498668875
2,0.681546638,0.793412623
2,0.599868664,0.555968804
2,0.581987157,0.830356766
2,0.684088775,0.556910568
2,0.60547354,0.568491815
2,0.815550861,0.565045659
2,0.532482708,0.590449277
2,0.621621073,0.568350503
2,0.737994182,0.529995833
2,0.799547839,0.287481174
2,0.61105005,0.550422825
2,0.724133953,0.582346374
2,0.681975088,0.599602643
2,0.578755678,0.735208878
2,0.678728981,0.544257506
2,0.8256561,0.791500973
2,0.759068343,0.601186059
2,0.469873001,0.75292789
2,0.548950856,0.545865917
2,0.679853999,0.492132221
2,0.813129444,0.605191153
2,0.828400264,0.587194102
2,0.683647342,0.779968005
2,0.777048955,0.370329865
2,0.635536649,0.852186238
2,0.8622545,1.021255587
2,0.74498651,0.562506672
2,0.704649756,0.504307726
2,0.645543023,0.537675628
2,0.64102029,0.482100019
2,0.81689746,0.677087547
2,0.805691387,0.519965479
2,0.482535379,0.667294596
2,0.637828866,0.516658581
2,0.638658134,0.445222198
2,0.67082722,0.560205546
2,0.652359289,0.550991009
2,0.538422403,0.586729913
2,0.596840704,0.578301634
2,0.636635971,0.581505803
2,0.69621714,0.522047955
2,0.676769509,0.497711444
2,0.71238405,0.380802089
2,0.652878392,0.53635118
2,0.882530152,0.54724366
2,0.788388183,0.539245418
2,0.68109203,0.592439486
2,0.47643522,0.68365806
2,0.685351118,0.579988982
2,0.687873715,0.455558797
2,0.872229023,0.791143002
2,0.706000517,0.496071347
2,0.735346456,0.519965479
2,0.702551585,0.633339909
2,0.699426728,0.507115549
2,0.715894796,0.553566172
2,0.693961617,0.587869152
2,0.603860471,0.524378988
2,0.848463885,0.658924824
2,0.587748265,0.830356766
2,0.733541056,0.490079584
2,0.425124658,0.819588282
2,0.745743388,0.591744739
2,0.909277347,0.778673579
2,0.790566802,0.459660463
2,0.583566126,0.601184942
2,0.668338665,0.4165294
2,0.754274011,0.498668875
2,0.612054954,0.47070039
2,0.728706465,0.378106965
2,0.675582692,0.570106512
2,0.637828866,0.57237398
2,0.790786932,0.577075875
2,0.625865454,0.464736061
2,0.732203716,0.667294596
2,0.62616576,0.563366896
2,0.454042766,0.916053228
2,0.785679587,0.854637828
2,0.62921271,0.453391186
2,0.668419369,0.647224724
2,0.638877876,0.490034461
2,0.721502075,0.518784102
2,0.822402885,0.446083935
2,0.746432679,0.414079473
2,0.527818137,0.608849019
2,0.682353618,0.501135553
2,0.769132177,0.787679354
2,0.774816244,0.562506672
2,0.75626739,0.776167742
2,0.693947934,0.500459151
2,0.710631125,0.371573624
2,0.733990879,0.385998326
2,0.694308688,0.377747202
2,0.746160913,0.788805935
2,0.717851349,0.580345271
2,0.713217692,0.500459151
2,0.577888778,0.532572709
2,0.979837196,0.843380274
2,0.707655106,0.512229189
2,0.728377177,0.514522578
2,0.769201429,0.546545162
2,0.672836061,0.541888972
2,0.563755208,0.532445871
2,0.813305209,0.605191153
2,0.778820809,0.540630686
2,0.705629189,0.394217199
2,0.760299383,0.505181616
2,0.604088178,0.570192015
2,0.665544602,0.414079473
2,0.824206502,0.677482479
2,0.751580891,0.838095532
2,0.705629189,0.473700501
2,0.678633789,0.547506775
2,0.81722756,0.776167742
2,0.730674068,0.414236248
2,0.614576982,0.532445871
2,0.650315076,0.564969253
2,0.78289886,0.583732613
2,0.814431712,0.605191153
2,0.586924698,0.791143002
2,0.859634684,0.520049688
2,0.56162759,0.580013183
2,0.723904335,0.576902281
2,0.760347781,0.750426551
2,0.627073796,0.718891456
2,0.602761783,0.503151606
2,0.721142987,0.498563611
2,0.6331307,0.601436483
2,0.811707531,0.804830428
2,0.661445223,0.455664786
2,0.739737283,0.508177085
2,0.774854127,0.550991009
2,0.732428073,0.627467259
2,0.626908585,0.524378988
2,0.756068011,0.364914035
2,0.818941494,0.543681107
2,0.639564766,0.607792751
2,0.786169126,0.553566172
2,0.684264217,0.57893354
2,0.625411526,0.499826314
2,0.802932875,0.54000775
2,0.572593045,0.582205564
2,0.747654675,0.492187901
2,0.618047726,0.453629718
2,0.646151234,0.473613189
2,0.622596352,0.533085375
2,0.574693297,0.64298222
2,0.669413098,0.488019842
2,0.637311276,0.476389109
2,0.764116981,0.405618982
2,0.583552099,0.550212562
2,0.690473539,0.601729756
2,0.783623854,0.665576619
2,0.766174644,0.493629438
2,0.506905064,0.808502137
2,0.702023635,0.54441459
2,0.610184713,0.504307726
2,0.619662672,0.472451772
2,0.702259767,0.443708895
2,0.750701198,0.404566538
2,1,0.712534953
2,0.758095181,0.60797181
2,0.636287224,0.458439468
2,0.629476733,0.540157744
2,0.693655624,0.419398461
2,0.706714939,0.41168896
2,0.664556227,0.710879071
2,0.599875581,0.493566843
2,0.7015192,0.576903816
2,0.559472776,0.550212562
2,0.652619551,0.830356766
2,0.666532379,0.418895804
2,0.932274163,0.414399562
2,0.624180159,0.580095045
2,0.623622454,0.460853145
2,0.665930147,0.497711444
2,0.676281395,0.382934593
2,0.615614234,0.458935571
2,0.729612115,0.431882756
2,0.524822258,0.579988982
2,0.732895806,0.752794435
2,0.524822258,0.670106173
2,0.789583417,0.507115549
2,0.70450408,0.526182556
2,0.596571198,0.563763752
2,0.655953232,0.431882756
2,0.779756966,0.490768669
2,0.664151703,0.554633231
2,0.651569826,0.568491815
2,0.652436655,0.446170543
2,0.650041838,0.618219159
2,0.635039944,0.579988982
2,0.782452966,0.394107804
2,0.573019828,0.670106173
2,0.627363448,0.509878708
2,0.702102057,0.463391452
2,0.875510884,0.625080481
2,0.624833534,0.473700501
2,0.657074962,0.788805935
2,0.664130346,0.628246419
2,0.664228033,0.735765693
2,0.710365671,0.71366982
2,0.749313511,0.512229189
2,0.658241437,0.47701979
2,0.49813159,0.665576619
2,0.690815803,0.398713948
2,0.589946219,0.568491815
2,0.589438878,0.543954417
2,0.788162181,0.568491815
2,0.693001428,0.463979514
2,0.712791487,0.371836767
2,0.845088385,0.653897217
2,0.721142987,0.379980017
2,0.864248831,0.507464243
2,0.607474548,0.675887011
2,0.585579082,0.507781667
2,0.589770424,0.51676403
2,0.643470577,0.448223589
2,0.698494468,0.618219159
2,0.694372457,0.755149913
2,0.561164085,0.537267237
2,0.660928328,0.566971566
2,0.594854168,0.524449471
2,0.736265035,0.409280884
2,0.712079066,0.529995833
2,0.646536361,0.548228209
2,0.685120843,0.511054354
2,0.789938704,0.415517083
2,0.626520939,0.445222198
2,0.563246899,0.601436483
2,0.675546728,0.540630686
2,0.893593875,0.559925869
2,0.689313564,0.684478823
2,0.589946219,0.547764111
2,0.604554485,0.513339196
2,0.610846628,0.529165902
2,0.682449124,0.599859525
2,0.70793754,0.455825979
2,0.553504526,0.606630152
2,0.621291654,0.531157063
2,0.654067966,0.545789126
2,0.650767013,0.479407676
2,0.736526578,0.530321955
2,0.608932946,0.478985713
2,0.729515474,0.612067268
2,0.795505541,0.661349364
2,0.614576982,0.484876719
2,0.648425566,0.627765135
2,0.557313136,0.621085212
2,0.7801197,1.082502557
2,0.84937728,0.571376562
2,0.598428549,0.521726648
2,0.750583066,0.750426551
2,0.606816327,0.551016443
2,0.553778846,0.615454462
2,0.666532379,0.458439468
2,0.664936793,0.457841156
2,0.734996573,0.563403566
2,0.867008491,0.554938522
2,0.598688453,0.58703963
2,0.549998637,0.547746275
2,0.890314004,0.536173552
2,0.579767081,0.843380274
2,0.657056484,0.52040786
2,0.553166754,0.542395093
2,0.635905867,0.479407676
2,0.629476733,0.526549035
2,0.612054954,0.533085375
2,0.587426507,0.68365806
2,0.685849656,0.39301573
2,0.708407537,0.549749652
2,0.66457865,0.422507451
2,0.725725053,0.378549076
2,0.595478748,0.610731463
2,0.392008771,0.776303264
2,0.687393438,0.57619657
2,0.592932119,0.605507136
2,0.645139841,0.444935182
2,0.652359289,0.550991009
2,0.621291654,0.49381443
2,0.77057886,0.394252715
2,0.703966085,0.45686542
2,0.468997788,0.766076164
2,0.624953367,0.560819769
2,0.536788886,0.573554544
2,0.528782481,0.604666876
2,0.839983879,0.631289508
2,0.788210711,0.513339196
2,0.548005621,0.843380274
2,0.735455678,0.576903816
2,0.65555475,0.429097812
2,0.625106561,0.488536125
2,0.684223879,0.560912657
2,0.81146383,0.579988982
2,0.594854168,0.509878708
2,0.613234801,0.466946703
2,0.518310319,0.606630152
2,0.730949906,0.610731463
2,0.687434282,0.517342286
2,0.836455306,0.779968005
2,0.984346739,0.779968005
2,0.624024049,0.623835201
2,0.813937198,0.554938522
2,0.624839791,0.473083192
2,0.629790623,0.440670096
2,0.789430535,0.414236248
2,0.718950559,0.385515114
2,0.683462009,0.517328584
2,0.665160008,0.504307726
2,0.928616842,0.547764111
2,0.646151234,0.416610107
2,0.545937381,0.604666876
2,0.73292413,0.396596275
2,0.659230577,0.549749652
2,0.630187627,0.535163042
2,0.523796347,0.828906302
2,0.71404746,0.491099453
2,0.731282,0.405618982
2,0.806119769,0.51928812
2,0.701097127,0.387496801
2,0.787210098,0.843380274
2,0.685137628,0.498668875
2,0.629768365,0.533885536
2,0.737850332,0.643072293
2,0.787620404,0.566622888
2,0.620458374,0.550422825
2,0.653628682,0.429547122
2,0.517789044,0.670106173
2,0.660680598,0.415408952
2,0.605246229,0.511526435
2,0.653783204,0.417413024
2,0.679077296,0.787005469
2,0.579038701,0.547506775
2,0.726863701,0.601427204
2,0.738191737,0.564005986
2,0.73897068,0.705757553
2,0.725318691,0.529039572
2,0.848616761,0.402167048
2,0.600969778,0.546383748
2,0.727889463,0.604655128
2,0.585452852,0.511526435
2,0.705023456,0.38097955
2,0.672441214,0.57237398
2,0.701266353,0.916053228
2,0.740467827,0.535408379
2,0.685642424,0.566622888
2,0.715502169,0.601729756
2,0.758410319,0.500691341
2,0.662493161,0.402391108
2,0.649989756,0.448223589
2,0.84967867,0.585867596
2,0.439202489,0.755149913
2,0.692961319,0.582921576
2,0.896789016,0.519965479
2,0.655250822,0.405234691
2,0.647653855,0.605191153
2,0.697480929,0.403602008
2,0.741621754,0.46236784
2,0.609608465,0.572583336
2,0.636287224,0.432054079
2,0.589438878,0.505181616
2,0.575103501,0.623835201
2,0.604205276,0.537267237
2,0.671871231,0.618219159
2,0.640779216,0.436329934
2,0.746441979,0.388881954
2,0.705148005,0.908202619
2,0.656917227,0.56485575
2,0.653811413,0.441559083
2,0.734555268,0.587916679
2,0.82347923,0.578301634
2,0.771163322,0.390641236
2,0.648463145,0.554633231
2,0.649119544,0.599602643
2,0.569049035,0.619431422
2,0.682230871,0.394354684
2,0.62778538,0.543681107
2,0.645341857,0.595069407
2,0.849019886,0.488944201
2,0.807174434,0.362174491
2,0.705223246,0.543225521
2,0.53066303,0.575501205
2,0.855396659,0.519965479
2,0.597116703,0.497568734
2,0.653899846,0.560205546
2,0.577107924,0.647224724
2,0.704519988,0.608849019
2,0.639791573,0.766545451
2,0.661648182,0.725746082
2,0.717206441,0.718891456
2,0.754562296,0.394217199
2,0.607908633,0.514523378
2,0.573019828,0.787005469
2,0.81063009,0.508177085
2,0.66840649,0.481426936
2,0.634031023,0.542175166
2,0.747181796,0.569239954
2,0.709610953,0.344592817
2,0.573063477,0.560380805
2,0.704239415,0.474428173
2,0.637236094,0.600282491
2,0.79398746,0.402167048
2,0.590890611,0.667294596
2,0.601708035,0.535163042
2,0.675615134,0.596350338
2,0.793471188,0.638906377
2,0.849873124,0.609262136
2,0.703341784,0.469340374
2,0.683770112,0.43929204
2,0.632525062,0.555741673
2,0.596571198,0.554291489
2,0.683004892,0.396619566
2,0.662651979,0.555968804
2,0.791520553,0.560819769
2,0.863477374,0.507965802
2,0.513189736,0.609481161
2,0.686014834,0.430897609
2,0.87861996,0.554633231
2,0.604326621,0.536219993
2,0.644362069,0.424940331
2,0.665749175,0.590449277
2,0.677997958,0.464518005
2,0.613125243,0.580345271
2,0.558441747,0.550422825
2,0.764419569,0.650665868
2,0.601686244,0.47594129
2,0.676548906,0.392659213
2,0.651171124,0.916053228
2,0.641786186,0.528302262
2,0.585116487,0.536400011
2,0.566226761,0.611117503
2,0.74556417,0.840462688
2,1,0.634412385
2,0.618911086,0.633409776
2,0.613814444,0.524378988
2,0.640799205,0.554564302
2,0.64068403,0.429261029
2,0.682218135,0.396018754
2,0.782868999,0.498497973
2,0.694453546,0.58985618
2,0.673394336,0.601436483
2,0.606816327,0.488536125
2,0.516121856,0.605191153
2,0.602194311,0.489149817
2,0.572602328,0.843430844
2,0.682112971,0.43413714
2,0.591291373,0.502974636
2,0.635630038,0.509243099
2,0.699913603,0.376066361
2,0.829983257,0.601436483
2,0.604094083,0.533085375
2,0.561164085,0.550422825
2,0.608339007,0.485682369
2,0.721487046,0.491835806
2,0.598167314,0.586729913
2,0.634481618,0.568201422
2,0.610642378,0.485682369
2,0.723348601,0.778673579
2,0.627531467,0.601729756
2,0.788862009,0.677087547
2,0.74302504,0.879236745
2,0.676467189,0.618219159
2,0.614747884,0.872838921
2,0.773292762,0.576903816
2,0.540786009,0.755149913
2,0.614006173,0.578301634
2,0.72491042,0.377849173
2,0.7568148,0.555741673
2,0.631008059,0.477310881
2,0.823777513,0.605507136
2,0.670675085,0.54000775
2,0.681755339,0.4642775
2,0.715792637,0.776167742
2,0.690290538,0.403602008
2,0.67777344,0.476559379
2,0.655953232,0.473700501
2,0.652839543,0.509878708
2,0.722289007,0.434976032
2,0.777828025,0.507965802
2,0.755068277,0.454957395
2,0.510192731,0.694128503
2,0.522733261,0.598555412
2,0.658851938,0.601729756
2,0.671294134,0.552413346
2,0.972386891,0.653897217
2,0.708107773,0.579988982
2,0.673074435,0.414892612
2,0.652010037,0.560819769
2,0.607036691,0.551552455
2,0.612844603,0.467885511
2,0.600471581,0.517259283
2,0.652097591,0.541888972
2,0.678221627,0.416610107
2,0.539539783,0.750426551
2,0.640370665,0.545571961
2,0.870110632,0.520049688
2,0.642110731,0.508813195
2,0.87361876,0.415517083
2,0.806399867,0.511054354
2,0.725984187,0.655283798
2,0.502211221,0.71366982
2,0.755262765,0.482298832
2,0.760343237,0.828906302
2,0.623235993,0.501360613
2,0.640688281,0.517342286
2,0.587426507,0.551552455
2,0.663193968,0.548228209
2,0.690970954,0.469055976
2,0.594079585,0.499826314
2,0.780311604,0.509243099
0,0.265861049,0.332275747
0,0.265861049,0.351555861
0,0.334706549,0.330806357
0,0.313562114,0.378254686
0,0.375984302,0.363651365
0,0.377531645,0.452789477
0,0.394394856,0.382651971
0,0.226555314,0.481655862
0,0.199238262,0.266275286
0,0.265861049,0.337507289
0,0.237733942,0.36366811
0,0.198785349,0.139247394
0,0.249065795,0.335651839
0,0.382723281,0.343281882
0,0.304169503,0.404182207
0,0.270775999,0.317833879
0,0.242741879,0.325148571
0,0.386790177,0.414892612
0,0.345802234,0.601184942
0,0.374796837,0.403509673
0,0.265861049,0.372251208
0,0.233796474,0.326848818
0,0.215080319,0.363177861
0,0.26568338,0.459665457
0,0.345802234,0.446890727
0,0.392008771,0.382869956
0,0.236420182,0.544446277
0,0.270775999,0.433945514
0,0.304169503,0.512226738
0,0.350979506,0.33238987
0,0.235846203,0.276702625
0,0.26396982,0.415517083
0,0.360370583,0.453435791
0,0.253834736,0.371760895
0,0.215080319,0.37444943
0,0.214253449,0.266275286
0,0.323112121,0.344814469
0,0.360370583,0.466775622
0,0.345802234,0.374271174
0,0.193857803,0.378498493
0,0.194735229,0.233131687
0,0.274281704,0.506545319
0,0.31276992,0.634412385
0,0.352232225,0.604655128
0,0.274073578,0.258671268
0,0.319565987,0.298372721
0,0.400443466,0.320517791
0,0.392008771,0.396356237
0,0.253834736,0.3228233
0,0.334706549,0.449002436
0,0.215080319,0.580095045
0,0.334706549,0.310754057
0,0.270775999,0.526458223
0,0.340922756,0.423356106
0,0.265861049,0.343133497
0,0.304169503,0.510490081
0,0.255519804,0.328073305
0,0.266955186,0.423356106
0,0.299877488,0.347006921
0,0.225940273,0.359290849
0,0.249944546,0.412390713
0,0.247625764,0.349873381
0,0.212045405,0.448452837
0,0.375984302,0.331863557
0,0.239577511,0.234169894
0,0.288481643,0.354825639
0,0.375984302,0.344540601
0,0.237845943,0.553596233
0,0.192726916,0.175955738
0,0.23979456,0.374791219
0,0.241524482,0.329391949
0,0.215080319,0.359064296
0,0.392008771,0.410247407
0,0.265861049,0.348350022
0,0.319565987,0.34822673
0,0.265861049,0.345717932
0,0.334706549,0.409464909
0,0.265861049,0.330753889
0,0.260338243,0.461023016
0,0.334706549,0.35312499
0,0.301681757,0.450779891
0,0.288481643,0.37082899
0,0.345802234,0.459387425
0,0.227016697,0.186396319
0,0.212045405,0.503151606
0,0.257416046,0.395247623
0,0.300592881,0.369823447
0,0.33888672,0.535763158
0,0.323112121,0.422127199
0,0.270775999,0.29398439
0,0.215080319,0.427914247
0,0.265861049,0.397569595
0,0.332070982,0.328094925
0,0.212045405,0.277789967
0,0.38293509,0.384327716
0,0.334706549,0.34209665
0,0.327736683,0.324434794
0,0.215080319,0.37444943
0,0.375984302,0.379436972
0,0.27829312,0.320165416
0,0.327736683,0.327954754
0,0.360370583,0.459387425
0,0.239936824,0.363563852
0,0.345802234,0.41759188
0,0.375984302,0.34608409
0,0.288481643,0.482486802
0,0.266955186,0.41759188
0,0.353261354,0.316155987
0,0.340922756,0.476254162
0,0.212045405,0.359807225
0,0.255103036,0.362501434
0,0.326478238,0.735208878
0,0.360370583,0.496224349
0,0.270775999,0.467110649
0,0.225768116,0.412610819
0,0.266955186,0.326430853
0,0.334706549,0.336726841
0,0.304169503,0.448653471
0,0.355285536,0.347547581
0,0.204882718,0.293010712
0,0.253834736,0.452817838
0,0.215080319,0.46311834
0,0.367273416,0.347006921
0,0.265861049,0.352235517
0,0.304169503,0.449139951
0,0.345802234,0.549204384
0,0.377531645,0.453270236
0,0.327736683,0.384986117
0,0.212045405,0.363499577
0,0.334706549,0.413757657
0,0.339576293,0.335138064
0,0.323112121,0.428980521
0,0.261034569,0.407373149
0,0.215080319,0.409244639
0,0.394394856,0.392994623
0,0.270775999,0.374271174
0,0.360370583,0.416173065
0,0.358976526,0.326429668
0,0.375984302,0.40658168
0,0.219482172,0.191193993
0,0.233762706,0.334415271
0,0.272602247,0.42356389
0,0.260784128,0.328073305
0,0.327736683,0.48833899
0,0.239629098,0.423323424
0,0.256188754,0.374557926
0,0.266955186,0.372307463
0,0.239629098,0.440867557
0,0.307824308,0.374557926
0,0.239629098,0.352364098
0,0.235614876,0.351561407
0,0.265861049,0.385209427
0,0.192264382,0.315628274
0,0.334706549,0.309813144
0,0.215080319,0.319182535
0,0.345802234,0.572027854
0,0.212045405,0.119887622
0,0.304169503,0.439836359
0,0.253834736,0.383700579
0,0.247317099,0.32188269
0,0.349166902,0.294607893
0,0.379523324,0.396800219
0,0.299877488,0.431159805
0,0.266955186,0.328997859
0,0.270775999,0.319626776
0,0.239629098,0.459189195
0,0.212045405,0.373011673
0,0.304169503,0.48818139
0,0.270775999,0.406508249
0,0.199682753,0.201307558
0,0.270775999,0.479187492
0,0.334706549,0.328413738
0,0.255832713,0.29127103
0,0.323112121,0.392994623
0,0.313562114,0.409818411
0,0.217726202,0.33137317
0,0.250042768,0.459665457
0,0.233806829,0.414609585
0,0.212045405,0.448669074
0,0.265861049,0.32576718
0,0.215080319,0.437735968
0,0.304169503,0.479045991
0,0.22424324,0.333196089
0,0.355285536,0.366832713
0,0.256866156,0.381467815
0,0.221756119,0.534429714
0,0.237211368,0.323956948
0,0.277449368,0.40411691
0,0.334706549,0.466784212
0,0.212045405,0.29127103
0,0.265861049,0.349366361
0,0.215080319,0.508558252
0,0.270775999,0.466826993
0,0.212045405,0.3138666
0,0.324058699,0.372179878
0,0.405115722,0.32220637
0,0.334706549,0.360625671
0,0.265861049,0.393660868
0,0.266955186,0.423527585
0,0.212045405,0.382545795
0,0.352232225,0.273365751
0,0.377531645,0.289970667
0,0.215080319,0.390828596
0,0.253834736,0.206020372
0,0.265861049,0.326848818
0,0.266955186,0.295117194
0,0.288481643,0.298271606
0,0.367273416,0.449423635
0,0.229144104,0.370095929
0,0.239629098,0.503362448
0,0.360370583,0.522047955
0,0.249065795,0.555138322
0,0.304169503,0.469340374
0,0.266955186,0.448452837
0,0.345802234,0.374531255
0,0.215080319,0.484876719
0,0.215080319,0.543225521
0,0.265861049,0.400387757
0,0.265861049,0.287370035
0,0.236216271,0.30991934
0,0.345802234,0.61999595
0,0.212045405,0.42027433
0,0.284457919,0.138639717
0,0.240374589,0.434930158
0,0.215080319,0.386289651
0,0.215080319,0.543225521
0,0.323112121,0.412610819
0,0.215080319,0.468604581
0,0.345802234,0.320059113
0,0.232940848,0.484876719
0,0.268189797,0.300743186
0,0.237526778,0.312127027
0,0.368413733,0.52041211
0,0.265861049,0.461026521
0,0.375984302,0.335335108
0,0.265861049,0.393622172
0,0.299877488,0.379222861
0,0.265861049,0.312220843
0,0.267378459,0.374335195
0,0.212045405,0.342652377
0,0.257854964,0.395791274
0,0.358083043,0.396619566
0,0.265861049,0.348350022
0,0.212045405,0.316724551
0,0.303578663,0.401239122
0,0.301681757,0.543706051
0,0.340922756,0.228428667
0,0.299877488,0.437964733
0,0.327736683,0.537106284
0,0.360370583,0.344290296
0,0.349166902,0.30571906
0,0.270775999,0.485881459
0,0.405115722,0.341904574
0,0.383934684,0.427816989
0,0.265861049,0.371777228
0,0.403798072,0.327875295
0,0.334706549,0.310298996
0,0.288481643,0.379228069
0,0.215080319,0.461558452
0,0.215080319,0.394345275
0,0.254921543,0.383524247
0,0.269341056,0.341259912
0,0.292097404,0.333303418
0,0.405115722,0.312827767
0,0.23571423,0.29911258
0,0.38089898,0.144684661
0,0.304169503,0.413254693
0,0.334706549,0.430897609
0,0.304169503,0.43676907
0,0.405115722,0.326429668
0,0.365143804,0.538491128
0,0.360370583,0.560819769
0,0.245284296,0.222794125
0,0.239629098,0.38065636
0,0.323112121,0.423808444
0,0.313562114,0.394282621
0,0.22847373,0.534429714
0,0.266955186,0.316724551
0,0.265861049,0.369076871
0,0.239629098,0.432669353
0,0.265861049,0.345610204
0,0.251871737,0.373832894
0,0.355285536,0.416503946
0,0.288481643,0.372179878
0,0.32316127,0.364556676
0,0.262308997,0.439438996
0,0.245925347,0.340497416
0,0.212045405,0.399042081
0,0.215080319,0.251599924
0,0.392008771,0.368196028
0,0.265861049,0.411364132
0,0.299877488,0.376688631
0,0.268165186,0.516234384
0,0.319686859,0.420945486
0,0.364612477,0.277789967
0,0.255070002,0.379671125
0,0.262391598,0.497690507
0,0.203008916,0.362371721
0,0.355285536,0.449423635
0,0.222587087,0.344813625
0,0.22154866,0.580013183
0,0.270775999,0.347249717
0,0.265861049,0.294986617
0,0.375984302,0.338946969
0,0.215080319,0.440326073
0,0.265861049,0.375374819
0,0.252406051,0.370747684
0,0.251981899,0.396521303
0,0.265861049,0.333770845
0,0.212045405,0.319980033
0,0.263689888,0.380565168
0,0.253587057,0.51676403
0,0.265861049,0.338946969
0,0.372530039,0.37246298
0,0.270775999,0.603876487
0,0.265861049,0.344540601
0,0.270775999,0.531303319
0,0.270775999,0.457611174
0,0.266955186,0.41759188
0,0.245236333,0.144684661
0,0.270775999,0.296905207
0,0.360370583,0.414780659
0,0.257216092,0.24913723
0,0.319565987,0.339020747
0,0.25751012,0.34852689
0,0.212045405,0.434859589
0,0.215080319,0.29296817
0,0.301681757,0.531303319
0,0.265861049,0.395999523
0,0.330234683,0.439438996
0,0.377075195,0.297320738
0,0.214864227,0.399186285
0,0.266955186,0.330647741
0,0.212045405,0.44269672
0,0.340922756,0.332930951
0,0.23951718,0.353156297
0,0.313562114,0.399042081
0,0.265861049,0.367006571
0,0.272632981,0.24913723
0,0.223735622,0.345015639
0,0.248617724,0.349488482
0,0.249199656,0.395478861
0,0.266955186,0.443930193
0,0.201387442,0.386630837
0,0.231584988,0.529195922
0,0.238718285,0.326848818
0,0.334706549,0.328413738
0,0.340922756,0.406591477
0,0.285175743,0.333303418
0,0.386790177,0.353000688
0,0.334706549,0.45686542
0,0.215080319,0.308625023
0,0.288481643,0.379495651
0,0.319565987,0.258106247
0,0.368413733,0.285269897
0,0.270775999,0.409484253
0,0.202216974,0.354295581
0,0.360370583,0.416173065
0,0.335920479,0.208578174
0,0.375984302,0.375914688
0,0.265861049,0.329391949
0,0.234016446,0.387225176
0,0.304169503,0.463192852
0,0.340922756,0.311789406
0,0.375984302,0.419967936
0,0.375984302,0.33121499
0,0.198596815,0.234568799
0,0.241115151,0.291037446
0,0.386790177,0.375362434
0,0.371458477,0.303618163
0,0.313562114,0.433243834
0,0.229144104,0.249453649
0,0.265861049,0.401997543
0,0.266955186,0.450546674
0,0.299877488,0.26173013
0,0.304169503,0.549761225
0,0.355285536,0.379222861
0,0.327736683,0.441643405
0,0.212045405,0.351552506
0,0.270775999,0.606630152
0,0.250420324,0.23451976
0,0.379523324,0.374560253
0,0.284327696,0.321366997
0,0.349166902,0.540832552
0,0.358976526,0.327526078
0,0.228096066,0.572027854
0,0.270422974,0.232748678
0,0.360370583,0.478490733
0,0.334706549,0.44793548
0,0.215080319,0.308303462
0,0.291625436,0.374557926
0,0.265861049,0.319651459
0,0.313562114,0.374560253
0,0.215080319,0.33286717
0,0.367273416,0.365533756
0,0.304169503,0.482432242
0,0.372530039,0.42928863
0,0.375984302,0.389877126
0,0.233166334,0.38459812
0,0.212045405,0.333015302
0,0.215080319,0.308303462
0,0.271883976,0.59473386
0,0.334706549,0.339457315
0,0.299877488,0.40439264
0,0.247715462,0.389230135
0,0.304169503,0.374530029
0,0.192856346,0.327954754
0,0.27224568,0.448407442
0,0.327736683,0.345269235
0,0.358534976,0.401144741
0,0.206396916,0.33810401
0,0.215080319,0.429353515
0,0.323112121,0.464550281
0,0.270775999,0.414780659
0,0.334706549,0.418895804
0,0.334706549,0.34900059
0,0.285458634,0.310298996
0,0.340922756,0.464525451
0,0.319565987,0.459665457
0,0.347592851,0.321366997
0,0.229144104,0.407924701
0,0.372530039,0.386289651
0,0.264651658,0.206020372
0,0.212045405,0.331090126
0,0.236771611,0.322482578
0,0.375984302,0.400221756
0,0.370025074,0.352410127
0,0.212045405,0.333015302
0,0.248166624,0.372737613
0,0.212045405,0.279828901
0,0.260338243,0.369609835
0,0.262308997,0.343010914
0,0.233895617,0.40658168
0,0.212045405,0.347006921
0,0.265861049,0.319905354
